entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
6623	1891	Helfrich & Pieters 1891	2197	1891	èomök	Eomu̇k	E o m u̇ k	ɛomɨk	ɛ o m ɨ k
6638	1891	Helfrich & Pieters 1891	2203	1891	maakĕ	maakė	m a a k ė	maakə	m a a k ə
6639	1891	Helfrich & Pieters 1891	2203	1891	maakĕ	maakė	m a a k ė	maakə	m a a k ə
6653	1891	Helfrich & Pieters 1891	2206	1891	kahoefĕhoefĕ	kahufėhufė	k a h u f ė h u f ė	kahufəhufə	k a h u f ə h u f ə
6654	1891	Helfrich & Pieters 1891	2206	1891	kahoepohoepo	kahupohupo	k a h u p o h u p o	kahupohupo	k a h u p o h u p o
6659	1891	Helfrich & Pieters 1891	2208	1891	èhiafo	Ehiafo	E h i a f o	ɛhiafo	ɛ h i a f o
6660	1891	Helfrich & Pieters 1891	2208	1891	èhiafo	Ehiafo	E h i a f o	ɛhiafo	ɛ h i a f o
6663	1891	Helfrich & Pieters 1891	2210	1891	èahauĕ	Eahauė	E a h a u ė	ɛahauə	ɛ a h a u ə
6664	1891	Helfrich & Pieters 1891	2210	1891	èahauĕ	Eahauė	E a h a u ė	ɛahauə	ɛ a h a u ə
6679	1891	Helfrich & Pieters 1891	2215	1891	kiofai	kiofai	k i o f a i	kiofai	k i o f a i
6680	1891	Helfrich & Pieters 1891	2215	1891	kiofai	kiofai	k i o f a i	kiofai	k i o f a i
6682	1891	Helfrich & Pieters 1891	2217	1891	èhamöa	Ehamu̇a	E h a m u̇ a	ɛhamɨa	ɛ h a m ɨ a
6683	1891	Helfrich & Pieters 1891	2217	1891	èhamöa	Ehamu̇a	E h a m u̇ a	ɛhamɨa	ɛ h a m ɨ a
6684	1891	Helfrich & Pieters 1891	2218	1891	kikoroa	kikoroa	k i k o r o a	kikoroa	k i k o r o a
6685	1891	Helfrich & Pieters 1891	2218	1891	kikoroa	kikoroa	k i k o r o a	kikoroa	k i k o r o a
6701	1891	Helfrich & Pieters 1891	2222	1891	fakoenak	fakunak	f a k u n a k	fakunak	f a k u n a k
6702	1891	Helfrich & Pieters 1891	2222	1891	pakoenak	pakunak	p a k u n a k	pakunak	p a k u n a k
6705	1891	Helfrich & Pieters 1891	2225	1891	foforo	foforo	f o f o r o	foforo	f o f o r o
6706	1891	Helfrich & Pieters 1891	2225	1891	poporo	poporo	p o p o r o	poporo	p o p o r o
6711	1891	Helfrich & Pieters 1891	2227	1891	kifahoek	kifahuk	k i f a h u k	kifahuk	k i f a h u k
6712	1891	Helfrich & Pieters 1891	2227	1891	kifahoek	kifahuk	k i f a h u k	kifahuk	k i f a h u k
6720	1891	Helfrich & Pieters 1891	2231	1891	ijaoo	iya:oo	i y a:o o	ijaoo	i j ao o
6721	1891	Helfrich & Pieters 1891	2231	1891	ijaoo	iya:oo	i y a:o o	ijaoo	i j ao o
6723	1891	Helfrich & Pieters 1891	2232	1891	kaihonoak²	kaixonoa'	k a i x o n o a '	kaiçonoaʔ	k a i ç o n o a ʔ
6724	1891	Helfrich & Pieters 1891	2232	1891	kaihonoak²	kaixonoa'	k a i x o n o a '	kaiçonoaʔ	k a i ç o n o a ʔ
6727	1891	Helfrich & Pieters 1891	2235	1891	éana	eana	e a n a	eana	e a n a
6728	1891	Helfrich & Pieters 1891	2235	1891	éana	eana	e a n a	eana	e a n a
6748	1891	Helfrich & Pieters 1891	2243	1891	baèko	ba:eko	b a:e k o	baɛko	b aɛ k o
6749	1891	Helfrich & Pieters 1891	2243	1891	baèko	ba:eko	b a:e k o	baɛko	b aɛ k o
6752	1891	Helfrich & Pieters 1891	2244	1891	didĕ	didė	d i d ė	didə	d i d ə
6753	1891	Helfrich & Pieters 1891	2244	1891	didĕ	didė	d i d ė	didə	d i d ə
6766	1891	Helfrich & Pieters 1891	2247	1891	kèabak²	kEaba'	k E a b a '	kɛabaʔ	k ɛ a b a ʔ
6767	1891	Helfrich & Pieters 1891	2247	1891	kèabak²	kEaba'	k E a b a '	kɛabaʔ	k ɛ a b a ʔ
6772	1891	Helfrich & Pieters 1891	2248	1891	kijarak²	kiyara'	k i y a r a '	kijaraʔ	k i j a r a ʔ
6773	1891	Helfrich & Pieters 1891	2248	1891	kijarak²	kiyara'	k i y a r a '	kijaraʔ	k i j a r a ʔ
6786	1891	Helfrich & Pieters 1891	2252	1891	kiĕ	kiė	k i ė	kiə	k i ə
6787	1891	Helfrich & Pieters 1891	2252	1891	kiĕ	kiė	k i ė	kiə	k i ə
6789	1891	Helfrich & Pieters 1891	2253	1891	kabèhok²	kabEho'	k a b E h o '	kabɛhoʔ	k a b ɛ h o ʔ
6790	1891	Helfrich & Pieters 1891	2253	1891	kabèhok²	kabEho'	k a b E h o '	kabɛhoʔ	k a b ɛ h o ʔ
6794	1891	Helfrich & Pieters 1891	2254	1891	èafala	Eafala	E a f a l a	ɛafala	ɛ a f a l a
6795	1891	Helfrich & Pieters 1891	2254	1891	èapara	Eapara	E a p a r a	ɛapara	ɛ a p a r a
6800	1891	Helfrich & Pieters 1891	2255	1891	kanènènènè	kanEnEnEnE	k a n E n E n E n E	kanɛnɛnɛnɛ	k a n ɛ n ɛ n ɛ n ɛ
6801	1891	Helfrich & Pieters 1891	2255	1891	kanènènènè	kanEnEnEnE	k a n E n E n E n E	kanɛnɛnɛnɛ	k a n ɛ n ɛ n ɛ n ɛ
6809	1891	Helfrich & Pieters 1891	2257	1891	mĕk²	mė'	m ė '	məʔ	m ə ʔ
6810	1891	Helfrich & Pieters 1891	2257	1891	mĕk²	mė'	m ė '	məʔ	m ə ʔ
6811	1891	Helfrich & Pieters 1891	2258	1891	föhöjak²	fu̇hu̇ya'	f u̇ h u̇ y a '	fɨhɨjaʔ	f ɨ h ɨ j a ʔ
6812	1891	Helfrich & Pieters 1891	2258	1891	pöhöjak²	pu̇hu̇ya'	p u̇ h u̇ y a '	pɨhɨjaʔ	p ɨ h ɨ j a ʔ
6818	1891	Helfrich & Pieters 1891	2259	1891	kahaikonak²	kahaikona'	k a h a i k o n a '	kahaikonaʔ	k a h a i k o n a ʔ
6819	1891	Helfrich & Pieters 1891	2259	1891	kahaikonak²	kahaikona'	k a h a i k o n a '	kahaikonaʔ	k a h a i k o n a ʔ
6820	1891	Helfrich & Pieters 1891	2260	1891	èkihöa	Ekixu̇a	E k i x u̇ a	ɛkiçɨa	ɛ k i ç ɨ a
6821	1891	Helfrich & Pieters 1891	2260	1891	èkihöa	Ekixu̇a	E k i x u̇ a	ɛkiçɨa	ɛ k i ç ɨ a
6832	1891	Helfrich & Pieters 1891	2263	1891	kifa hoekjo akoloe	kifa hukyo akolu	k i f a # h u k y o # a k o l u	kifa hukjo akolu	k i f a # h u k j o # a k o l u
6833	1891	Helfrich & Pieters 1891	2263	1891	kifa hoekjo akoloe	kifa hukyo akolu	k i f a # h u k y o # a k o l u	kifa hukjo akolu	k i f a # h u k j o # a k o l u
6839	1891	Helfrich & Pieters 1891	2264	1891	kaik taka kifahoek	kaik taka kifahuk	k a i k # t a k a # k i f a h u k	kaik taka kifahuk	k a i k # t a k a # k i f a h u k
6842	1891	Helfrich & Pieters 1891	2265	1891	kaik taka kifahoekjo kaïk	kaik taka kifahukyo ka:u̇k	k a i k # t a k a # k i f a h u k y o # k a:u̇ k	kaik taka kifahukjo kaɨk	k a i k # t a k a # k i f a h u k j o # k aɨ k
6843	1891	Helfrich & Pieters 1891	2266	1891	aii	aii	a i i	aii	a i i
6844	1891	Helfrich & Pieters 1891	2266	1891	aii	aii	a i i	aii	a i i
6853	1891	Helfrich & Pieters 1891	2267	1891	itèk	itEk	i t E k	itɛk	i t ɛ k
6854	1891	Helfrich & Pieters 1891	2267	1891	itèk	itEk	i t E k	itɛk	i t ɛ k
6859	1891	Helfrich & Pieters 1891	2270	1891	poedarie	pudari	p u d a r i	pudari	p u d a r i
6861	1891	Helfrich & Pieters 1891	2271	1891	èkèhèödĕ	EkEhEu̇dė	E k E h E u̇ d ė	ɛkɛhɛɨdə	ɛ k ɛ h ɛ ɨ d ə
6870	1891	Helfrich & Pieters 1891	2276	1891	föhöjak²	fu̇hu̇ya'	f u̇ h u̇ y a '	fɨhɨjaʔ	f ɨ h ɨ j a ʔ
6871	1891	Helfrich & Pieters 1891	2276	1891	föhöjak²	fu̇hu̇ya'	f u̇ h u̇ y a '	fɨhɨjaʔ	f ɨ h ɨ j a ʔ
6884	1891	Helfrich & Pieters 1891	2278	1891	bĕnang	bėnaŋ	b ė n a ŋ	bənaŋ	b ə n a ŋ
6885	1891	Helfrich & Pieters 1891	2278	1891	bĕnang	bėnaŋ	b ė n a ŋ	bənaŋ	b ə n a ŋ
6907	1891	Helfrich & Pieters 1891	2286	1891	fakoewak²	fakuwa'	f a k u w a '	fakuwaʔ	f a k u w a ʔ
6908	1891	Helfrich & Pieters 1891	2286	1891	pakoewak²	pakuwa'	p a k u w a '	pakuwaʔ	p a k u w a ʔ
6913	1891	Helfrich & Pieters 1891	2288	1891	fakoek²a	faku'a	f a k u ' a	fakuʔa	f a k u ʔ a
6914	1891	Helfrich & Pieters 1891	2288	1891	pakoek²a	paku'a	p a k u ' a	pakuʔa	p a k u ʔ a
6918	1891	Helfrich & Pieters 1891	2289	1891	waafoeak²	waafua'	w a a f u a '	waafuaʔ	w a a f u a ʔ
6919	1891	Helfrich & Pieters 1891	2289	1891	waafoeak²	waafua'	w a a f u a '	waafuaʔ	w a a f u a ʔ
6924	1891	Helfrich & Pieters 1891	2291	1891	naè afĕ	na:e afė	n a:e # a f ė	naɛ afə	n aɛ # a f ə
6925	1891	Helfrich & Pieters 1891	2291	1891	naè afĕ	na:e afė	n a:e # a f ė	naɛ afə	n aɛ # a f ə
6931	1891	Helfrich & Pieters 1891	2295	1891	kokoniek	kokonik	k o k o n i k	kokonik	k o k o n i k
6932	1891	Helfrich & Pieters 1891	2295	1891	kokoniek	kokonik	k o k o n i k	kokonik	k o k o n i k
6940	1891	Helfrich & Pieters 1891	2298	1891	afamik²	afami'	a f a m i '	afamiʔ	a f a m i ʔ
6941	1891	Helfrich & Pieters 1891	2298	1891	afamik²	afami'	a f a m i '	afamiʔ	a f a m i ʔ
6949	1891	Helfrich & Pieters 1891	2301	1891	kakakak²	kakaka'	k a k a k a '	kakakaʔ	k a k a k a ʔ
6950	1891	Helfrich & Pieters 1891	2301	1891	kakakak²	kakaka'	k a k a k a '	kakakaʔ	k a k a k a ʔ
6951	1891	Helfrich & Pieters 1891	2302	1891	panèhak²	panEha'	p a n E h a '	panɛhaʔ	p a n ɛ h a ʔ
6952	1891	Helfrich & Pieters 1891	2302	1891	panèhak²	panEha'	p a n E h a '	panɛhaʔ	p a n ɛ h a ʔ
6953	1891	Helfrich & Pieters 1891	2303	1891	iook²	ioo'	i o o '	iooʔ	i o o ʔ
6954	1891	Helfrich & Pieters 1891	2303	1891	iook²	ioo'	i o o '	iooʔ	i o o ʔ
6958	1891	Helfrich & Pieters 1891	2306	1891	fanoekoe	fanuku	f a n u k u	fanuku	f a n u k u
6959	1891	Helfrich & Pieters 1891	2306	1891	panoekoe	panuku	p a n u k u	panuku	p a n u k u
6964	1891	Helfrich & Pieters 1891	2308	1891	i-	i-	i -	i-	i -
6965	1891	Helfrich & Pieters 1891	2308	1891	i-	i-	i -	i-	i -
6968	1891	Helfrich & Pieters 1891	2309	1891	iĕoewĕ	iėuwė	i ė u w ė	iəuwə	i ə u w ə
6969	1891	Helfrich & Pieters 1891	2309	1891	iĕoewĕ	iėuwė	i ė u w ė	iəuwə	i ə u w ə
6970	1891	Helfrich & Pieters 1891	2310	1891	iĕmoe	iėmu	i ė m u	iəmu	i ə m u
6971	1891	Helfrich & Pieters 1891	2310	1891	iĕmoe	iėmu	i ė m u	iəmu	i ə m u
6973	1891	Helfrich & Pieters 1891	2311	1891	èfèok²	EfEo'	E f E o '	ɛfɛoʔ	ɛ f ɛ o ʔ
6974	1891	Helfrich & Pieters 1891	2311	1891	èpèok²	EpEo'	E p E o '	ɛpɛoʔ	ɛ p ɛ o ʔ
6981	1891	Helfrich & Pieters 1891	2314	1891	minoe afĕ	minu afė	m i n u # a f ė	minu afə	m i n u # a f ə
6982	1891	Helfrich & Pieters 1891	2314	1891	minoe apo	minu apo	m i n u # a p o	minu apo	m i n u # a p o
6983	1891	Helfrich & Pieters 1891	2315	1891	waè	wa:e	w a:e	waɛ	w aɛ
6984	1891	Helfrich & Pieters 1891	2315	1891	waè	wa:e	w a:e	waɛ	w aɛ
6985	1891	Helfrich & Pieters 1891	2316	1891	kanoenoenoe	kanununu	k a n u n u n u	kanununu	k a n u n u n u
6986	1891	Helfrich & Pieters 1891	2316	1891	kanoenoenoe	kanununu	k a n u n u n u	kanununu	k a n u n u n u
6991	1891	Helfrich & Pieters 1891	2319	1891	naoemana	naumana	n a u m a n a	naumana	n a u m a n a
6992	1891	Helfrich & Pieters 1891	2319	1891	naoemana	naumana	n a u m a n a	naumana	n a u m a n a
7001	1891	Helfrich & Pieters 1891	2320	1891	èlieo	Elio	E l i o	ɛlio	ɛ l i o
7002	1891	Helfrich & Pieters 1891	2320	1891	èdieo	Edio	E d i o	ɛdio	ɛ d i o
7011	1891	Helfrich & Pieters 1891	2321	1891	habariĕ	habariė	h a b a r i ė	habariə	h a b a r i ə
7012	1891	Helfrich & Pieters 1891	2321	1891	habariĕ	habariė	h a b a r i ė	habariə	h a b a r i ə
7024	1891	Helfrich & Pieters 1891	2323	1891	nienie	nini	n i n i	nini	n i n i
7025	1891	Helfrich & Pieters 1891	2323	1891	nienie	nini	n i n i	nini	n i n i
7028	1891	Helfrich & Pieters 1891	2325	1891	nanèka	nanEka	n a n E k a	nanɛka	n a n ɛ k a
7029	1891	Helfrich & Pieters 1891	2325	1891	nanèka	nanEka	n a n E k a	nanɛka	n a n ɛ k a
7040	1891	Helfrich & Pieters 1891	2330	1891	heifafih	heifafix	h e i f a f i x	heifafiç	h e i f a f i ç
7041	1891	Helfrich & Pieters 1891	2330	1891	heifafih	heifafix	h e i f a f i x	heifafiç	h e i f a f i ç
7047	1891	Helfrich & Pieters 1891	2332	1891	fakèri(e)	fakEri(e)	f a k E r i ( e )	fakɛri(e)	f a k ɛ r i ( e )
7048	1891	Helfrich & Pieters 1891	2332	1891	pakèli(e)	pakEli(e)	p a k E l i ( e )	pakɛli(e)	p a k ɛ l i ( e )
7074	1891	Helfrich & Pieters 1891	2345	1891	èpoehĕ	Epuhė	E p u h ė	ɛpuhə	ɛ p u h ə
7075	1891	Helfrich & Pieters 1891	2345	1891	èpoehĕ	Epuhė	E p u h ė	ɛpuhə	ɛ p u h ə
7076	1891	Helfrich & Pieters 1891	2346	1891	èaahai	Eaahai	E a a h a i	ɛaahai	ɛ a a h a i
7077	1891	Helfrich & Pieters 1891	2346	1891	èaahai	Eaahai	E a a h a i	ɛaahai	ɛ a a h a i
7080	1891	Helfrich & Pieters 1891	2347	1891	kaniniki	kaniniki	k a n i n i k i	kaniniki	k a n i n i k i
7081	1891	Helfrich & Pieters 1891	2347	1891	kaniniki	kaniniki	k a n i n i k i	kaniniki	k a n i n i k i
7088	1891	Helfrich & Pieters 1891	2350	1891	kidjo	kijo	k i j o	kid͡ʒo	k i d͡ʒ o
7089	1891	Helfrich & Pieters 1891	2350	1891	kidjo	kijo	k i j o	kid͡ʒo	k i d͡ʒ o
7092	1891	Helfrich & Pieters 1891	2351	1891	oekofè	ukofE	u k o f E	ukofɛ	u k o f ɛ
7093	1891	Helfrich & Pieters 1891	2351	1891	oekofè	ukofE	u k o f E	ukofɛ	u k o f ɛ
7094	1891	Helfrich & Pieters 1891	2352	1891	èdabèhoédjie	EdabEhoeji	E d a b E h o e j i	ɛdabɛhoed͡ʒi	ɛ d a b ɛ h o e d͡ʒ i
7095	1891	Helfrich & Pieters 1891	2352	1891	èdabèhoédjie	EdabEhoeji	E d a b E h o e j i	ɛdabɛhoed͡ʒi	ɛ d a b ɛ h o e d͡ʒ i
7098	1891	Helfrich & Pieters 1891	2354	1891	èfaino	Efaino	E f a i n o	ɛfaino	ɛ f a i n o
7099	1891	Helfrich & Pieters 1891	2354	1891	èfaino	Efaino	E f a i n o	ɛfaino	ɛ f a i n o
7114	1891	Helfrich & Pieters 1891	2361	1891	kifa hoekjo adoewĕ	kifa hukyo aduwė	k i f a # h u k y o # a d u w ė	kifa hukjo aduwə	k i f a # h u k j o # a d u w ə
7115	1891	Helfrich & Pieters 1891	2361	1891	kifa hoekjo adoewĕ	kifa hukyo aduwė	k i f a # h u k y o # a d u w ė	kifa hukjo aduwə	k i f a # h u k j o # a d u w ə
7118	1891	Helfrich & Pieters 1891	2363	1891	kaïk takajo kaïk	ka:u̇k takayo ka:u̇k	k a:u̇ k # t a k a y o # k a:u̇ k	kaɨk takajo kaɨk	k aɨ k # t a k a j o # k aɨ k
7120	1891	Helfrich & Pieters 1891	2364	1891	anohinoewĕ	anohinuwė	a n o h i n u w ė	anohinuwə	a n o h i n u w ə
7121	1891	Helfrich & Pieters 1891	2364	1891	anohinoewĕ	anohinuwė	a n o h i n u w ė	anohinuwə	a n o h i n u w ə
7123	1891	Helfrich & Pieters 1891	2365	1891	ijabadiediekie	iyabadidiki	i y a b a d i d i k i	ijabadidiki	i j a b a d i d i k i
7124	1891	Helfrich & Pieters 1891	2365	1891	ijabadiediekie	iyabadidiki	i y a b a d i d i k i	ijabadidiki	i j a b a d i d i k i
7132	1891	Helfrich & Pieters 1891	2367	1891	kiakoek²	kiaku'	k i a k u '	kiakuʔ	k i a k u ʔ
7133	1891	Helfrich & Pieters 1891	2367	1891	kiakoek²	kiaku'	k i a k u '	kiakuʔ	k i a k u ʔ
7142	1891	Helfrich & Pieters 1891	2370	1891	kĕlèpè	kėlEpE	k ė l E p E	kəlɛpɛ	k ə l ɛ p ɛ
7143	1891	Helfrich & Pieters 1891	2370	1891	kĕlèpè	kėlEpE	k ė l E p E	kəlɛpɛ	k ə l ɛ p ɛ
7145	1891	Helfrich & Pieters 1891	2371	1891	èfoekĕ	Efukė	E f u k ė	ɛfukə	ɛ f u k ə
7146	1891	Helfrich & Pieters 1891	2371	1891	èpoekĕ	Epukė	E p u k ė	ɛpukə	ɛ p u k ə
7147	1891	Helfrich & Pieters 1891	2372	1891	kohéak²	kohea'	k o h e a '	koheaʔ	k o h e a ʔ
7148	1891	Helfrich & Pieters 1891	2372	1891	kohéak²	kohea'	k o h e a '	koheaʔ	k o h e a ʔ
7161	1891	Helfrich & Pieters 1891	2380	1891	kifok²ak²	kifo'a'	k i f o ' a '	kifoʔaʔ	k i f o ʔ a ʔ
7162	1891	Helfrich & Pieters 1891	2380	1891	kipok²ak²	kipo'a'	k i p o ' a '	kipoʔaʔ	k i p o ʔ a ʔ
7167	1891	Helfrich & Pieters 1891	2382	1891	kimo	kimo	k i m o	kimo	k i m o
7168	1891	Helfrich & Pieters 1891	2382	1891	kimo	kimo	k i m o	kimo	k i m o
7171	1891	Helfrich & Pieters 1891	2384	1891	höakok²wak²	hu̇ako'wa'	h u̇ a k o ' w a '	hɨakoʔwaʔ	h ɨ a k o ʔ w a ʔ
7172	1891	Helfrich & Pieters 1891	2384	1891	höakok²wak²	hu̇ako'wa'	h u̇ a k o ' w a '	hɨakoʔwaʔ	h ɨ a k o ʔ w a ʔ
7174	1891	Helfrich & Pieters 1891	2386	1891	afoe	afu	a f u	afu	a f u
7175	1891	Helfrich & Pieters 1891	2386	1891	apoe	apu	a p u	apu	a p u
7176	1891	Helfrich & Pieters 1891	2387	1891	anojak²	anoya'	a n o y a '	anojaʔ	a n o j a ʔ
7177	1891	Helfrich & Pieters 1891	2387	1891	anojak²	anoya'	a n o y a '	anojaʔ	a n o j a ʔ
7188	1891	Helfrich & Pieters 1891	2392	1891	èiko	e:iko	e:i k o	ɛiko	ɛi k o
7189	1891	Helfrich & Pieters 1891	2392	1891	èiko	e:iko	e:i k o	ɛiko	ɛi k o
7192	1891	Helfrich & Pieters 1891	2393	1891	èkihöjak²	Ekixu̇ya'	E k i x u̇ y a '	ɛkiçɨjaʔ	ɛ k i ç ɨ j a ʔ
7193	1891	Helfrich & Pieters 1891	2393	1891	èkihöjak²	Ekixu̇ya'	E k i x u̇ y a '	ɛkiçɨjaʔ	ɛ k i ç ɨ j a ʔ
7194	1891	Helfrich & Pieters 1891	2394	1891	waloboe	walobu	w a l o b u	walobu	w a l o b u
7195	1891	Helfrich & Pieters 1891	2394	1891	wadoboe	wadobu	w a d o b u	wadobu	w a d o b u
7197	1891	Helfrich & Pieters 1891	2395	1891	hokèorak²	hokEora'	h o k E o r a '	hokɛoraʔ	h o k ɛ o r a ʔ
7198	1891	Helfrich & Pieters 1891	2395	1891	hokèorak²	hokEora'	h o k E o r a '	hokɛoraʔ	h o k ɛ o r a ʔ
7211	1891	Helfrich & Pieters 1891	2403	1891	kioedĕ	kiudė	k i u d ė	kiudə	k i u d ə
7212	1891	Helfrich & Pieters 1891	2403	1891	kioedĕ	kiudė	k i u d ė	kiudə	k i u d ə
7214	1891	Helfrich & Pieters 1891	2404	1891	èoko	Eoko	E o k o	ɛoko	ɛ o k o
7215	1891	Helfrich & Pieters 1891	2404	1891	èoko	Eoko	E o k o	ɛoko	ɛ o k o
7220	1891	Helfrich & Pieters 1891	2406	1891	kaoedara	kaudara	k a u d a r a	kaudara	k a u d a r a
7221	1891	Helfrich & Pieters 1891	2406	1891	kaoedara	kaudara	k a u d a r a	kaudara	k a u d a r a
7229	1891	Helfrich & Pieters 1891	2407	1891	foinanak² ; foinamok	fo:inana' ; fo:inamok	f o:i n a n a ' # ; # f o:i n a m o k	fɔinanaʔ ; fɔinamok	f ɔi n a n a ʔ # ; # f ɔi n a m o k
7230	1891	Helfrich & Pieters 1891	2407	1891	foinanak² ; poinamok	fo:inana' ; po:inamok	f o:i n a n a ' # ; # p o:i n a m o k	fɔinanaʔ ; pɔinamok	f ɔi n a n a ʔ # ; # p ɔi n a m o k
7234	1891	Helfrich & Pieters 1891	2408	1891	kifinak²	kifina'	k i f i n a '	kifinaʔ	k i f i n a ʔ
7235	1891	Helfrich & Pieters 1891	2408	1891	kipinak²	kipina'	k i p i n a '	kipinaʔ	k i p i n a ʔ
7236	1891	Helfrich & Pieters 1891	2409	1891	èdjie	Eji	E j i	ɛd͡ʒi	ɛ d͡ʒ i
7237	1891	Helfrich & Pieters 1891	2409	1891	èdjie	Eji	E j i	ɛd͡ʒi	ɛ d͡ʒ i
7252	1891	Helfrich & Pieters 1891	2415	1891	ènomonomo	Enomonomo	E n o m o n o m o	ɛnomonomo	ɛ n o m o n o m o
7253	1891	Helfrich & Pieters 1891	2415	1891	ènomonomo	Enomonomo	E n o m o n o m o	ɛnomonomo	ɛ n o m o n o m o
7260	1891	Helfrich & Pieters 1891	2419	1891	omokie	omoki	o m o k i	omoki	o m o k i
7261	1891	Helfrich & Pieters 1891	2419	1891	omokie	omoki	o m o k i	omoki	o m o k i
7264	1891	Helfrich & Pieters 1891	2420	1891	wĕhado	wėhado	w ė h a d o	wəhado	w ə h a d o
7265	1891	Helfrich & Pieters 1891	2420	1891	wĕhado	wėhado	w ė h a d o	wəhado	w ə h a d o
7273	1891	Helfrich & Pieters 1891	2423	1891	èoekoe	Euku	E u k u	ɛuku	ɛ u k u
7274	1891	Helfrich & Pieters 1891	2423	1891	piefie	pifi	p i f i	pifi	p i f i
7281	1891	Helfrich & Pieters 1891	2425	1891	kahafie	kahafi	k a h a f i	kahafi	k a h a f i
7282	1891	Helfrich & Pieters 1891	2425	1891	kahafie	kahafi	k a h a f i	kahafi	k a h a f i
7288	1891	Helfrich & Pieters 1891	2427	1891	faboriki	faboriki	f a b o r i k i	faboriki	f a b o r i k i
7289	1891	Helfrich & Pieters 1891	2427	1891	paboriki	paboriki	p a b o r i k i	paboriki	p a b o r i k i
7294	1891	Helfrich & Pieters 1891	2430	1891	kaidĕhaudĕ ; kaèdahoudĕ	kaidėhaudė ; ka:edaho:udė	k a i d ė h a u d ė # ; # k a:e d a h o:u d ė	kaidəhaudə ; kaɛdahɔudə	k a i d ə h a u d ə # ; # k aɛ d a h ɔu d ə
7295	1891	Helfrich & Pieters 1891	2430	1891	kaidĕhaudĕ ; kaèdahoudĕ	kaidėhaudė ; ka:edaho:udė	k a i d ė h a u d ė # ; # k a:e d a h o:u d ė	kaidəhaudə ; kaɛdahɔudə	k a i d ə h a u d ə # ; # k aɛ d a h ɔu d ə
7305	1891	Helfrich & Pieters 1891	2431	1891	mĕnokie	mėnoki	m ė n o k i	mənoki	m ə n o k i
7306	1891	Helfrich & Pieters 1891	2431	1891	mĕnokie	mėnoki	m ė n o k i	mənoki	m ə n o k i
7311	1891	Helfrich & Pieters 1891	2433	1891	anoekie	anuki	a n u k i	anuki	a n u k i
7312	1891	Helfrich & Pieters 1891	2433	1891	anoekie	anuki	a n u k i	anuki	a n u k i
7316	1891	Helfrich & Pieters 1891	2435	1891	ahaimoi	ahaimo:i	a h a i m o:i	ahaimɔi	a h a i m ɔi
7317	1891	Helfrich & Pieters 1891	2435	1891	ahaimoi	ahaimo:i	a h a i m o:i	ahaimɔi	a h a i m ɔi
7320	1891	Helfrich & Pieters 1891	2437	1891	nanaoewĕ	nanauwė	n a n a u w ė	nanauwə	n a n a u w ə
7321	1891	Helfrich & Pieters 1891	2437	1891	nanaoewĕ	nanauwė	n a n a u w ė	nanauwə	n a n a u w ə
7340	1891	Helfrich & Pieters 1891	2441	1891	wadoboe	wadobu	w a d o b u	wadobu	w a d o b u
7341	1891	Helfrich & Pieters 1891	2441	1891	wadoboe	wadobu	w a d o b u	wadobu	w a d o b u
7347	1891	Helfrich & Pieters 1891	2445	1891	èoko	Eoko	E o k o	ɛoko	ɛ o k o
7348	1891	Helfrich & Pieters 1891	2445	1891	èoko	Eoko	E o k o	ɛoko	ɛ o k o
7349	1891	Helfrich & Pieters 1891	2446	1891	amĕnak²	amėna'	a m ė n a '	amənaʔ	a m ə n a ʔ
7350	1891	Helfrich & Pieters 1891	2446	1891	amĕnak²	amėna'	a m ė n a '	amənaʔ	a m ə n a ʔ
7351	1891	Helfrich & Pieters 1891	2447	1891	kakoba	kakoba	k a k o b a	kakoba	k a k o b a
7352	1891	Helfrich & Pieters 1891	2447	1891	kakoba	kakoba	k a k o b a	kakoba	k a k o b a
7363	1891	Helfrich & Pieters 1891	2452	1891	kienono iĕdieĕ	kinono iėdiė	k i n o n o # i ė d i ė	kinono iədiə	k i n o n o # i ə d i ə
7364	1891	Helfrich & Pieters 1891	2452	1891	kienono iĕdieĕ	kinono iėdiė	k i n o n o # i ė d i ė	kinono iədiə	k i n o n o # i ə d i ə
7366	1891	Helfrich & Pieters 1891	2453	1891	èijah	e:iyah	e:i y a h	ɛijah	ɛi j a h
7367	1891	Helfrich & Pieters 1891	2453	1891	èijah	e:iyah	e:i y a h	ɛijah	ɛi j a h
7376	1891	Helfrich & Pieters 1891	2455	1891	ha niĕ	ha niė	h a # n i ė	ha niə	h a # n i ə
7377	1891	Helfrich & Pieters 1891	2455	1891	ha niĕ	ha niė	h a # n i ė	ha niə	h a # n i ə
7379	1891	Helfrich & Pieters 1891	2456	1891	mèo	mEo	m E o	mɛo	m ɛ o
7380	1891	Helfrich & Pieters 1891	2456	1891	mèo	mEo	m E o	mɛo	m ɛ o
7381	1891	Helfrich & Pieters 1891	2457	1891	koeana	kuana	k u a n a	kuana	k u a n a
7382	1891	Helfrich & Pieters 1891	2457	1891	koeana	kuana	k u a n a	kuana	k u a n a
7391	1891	Helfrich & Pieters 1891	2459	1891	ijaha	iyaha	i y a h a	ijaha	i j a h a
7392	1891	Helfrich & Pieters 1891	2459	1891	ijaha	iyaha	i y a h a	ijaha	i j a h a
